[2024-10-15 01:32:21,908][INFO] Step 1: size: 1, coverage: 4.00%, cost: 1.0
[2024-10-15 01:32:22,111][INFO] Step 58: size: 58, coverage: 87.00%, cost: 267.0
[2024-10-15 01:32:22,115][INFO] Step 59: size: 59, coverage: 87.50%, cost: 273.0
[2024-10-15 01:32:22,119][INFO] Step 60: size: 60, coverage: 88.50%, cost: 286.0
[2024-10-15 01:32:22,123][INFO] Step 61: size: 61, coverage: 89.00%, cost: 293.0
[2024-10-15 01:32:22,127][INFO] Step 62: size: 62, coverage: 89.50%, cost: 300.0
[2024-10-15 01:32:22,131][INFO] Step 63: size: 63, coverage: 90.00%, cost: 307.0
[2024-10-15 01:32:22,135][INFO] Step 64: size: 64, coverage: 90.50%, cost: 314.0
[2024-10-15 01:32:22,139][INFO] Step 65: size: 65, coverage: 91.00%, cost: 321.0
[2024-10-15 01:32:22,143][INFO] Step 66: size: 66, coverage: 92.00%, cost: 338.0
[2024-10-15 01:32:22,146][INFO] Step 67: size: 67, coverage: 92.50%, cost: 347.0
[2024-10-15 01:32:22,150][INFO] Step 68: size: 68, coverage: 93.00%, cost: 356.0
[2024-10-15 01:32:22,154][INFO] Step 69: size: 69, coverage: 93.50%, cost: 366.0
[2024-10-15 01:32:22,158][INFO] Step 70: size: 70, coverage: 94.00%, cost: 377.0
[2024-10-15 01:32:22,162][INFO] Step 71: size: 71, coverage: 94.50%, cost: 389.0
[2024-10-15 01:32:22,166][INFO] Step 72: size: 72, coverage: 95.00%, cost: 401.0
[2024-10-15 01:32:22,170][INFO] Step 73: size: 73, coverage: 95.50%, cost: 414.0
[2024-10-15 01:32:22,174][INFO] Step 74: size: 74, coverage: 96.00%, cost: 427.0
[2024-10-15 01:32:22,178][INFO] Step 75: size: 75, coverage: 96.50%, cost: 441.0
[2024-10-15 01:32:22,183][INFO] Step 76: size: 76, coverage: 97.00%, cost: 456.0
[2024-10-15 01:32:22,187][INFO] Step 77: size: 77, coverage: 97.50%, cost: 472.0
[2024-10-15 01:32:22,191][INFO] Step 78: size: 78, coverage: 98.00%, cost: 490.0
[2024-10-15 01:32:22,195][INFO] Step 79: size: 79, coverage: 98.50%, cost: 508.0
[2024-10-15 01:32:22,199][INFO] Step 80: size: 80, coverage: 99.00%, cost: 528.0
[2024-10-15 01:32:22,203][INFO] Step 81: size: 81, coverage: 99.50%, cost: 555.0
[2024-10-15 01:32:22,208][INFO] Step 82: size: 82, coverage: 100.00%, cost: 598.0
[2024-10-15 01:32:23,593][INFO] Explored 42541 neighbors, found 8111 feasible (19.07%)
[2024-10-15 01:32:23,706][INFO] Redundancy elimination: [np.int64(64), np.int64(134), np.int64(80), np.int64(49), np.int64(26), np.int64(16), np.int64(20), np.int64(44), np.int64(10), np.int64(30), np.int64(13)] -> cost: 57.0
[2024-10-15 01:32:23,706][INFO] Redundancy elimination: [np.int64(49), np.int64(134), np.int64(80), np.int64(20), np.int64(64), np.int64(44), np.int64(16), np.int64(13), np.int64(26), np.int64(30), np.int64(10), np.int64(7)] -> cost: 58.0
[2024-10-15 01:32:23,706][INFO] Redundancy elimination: [np.int64(80), np.int64(49), np.int64(64), np.int64(44), np.int64(134), np.int64(26), np.int64(16), np.int64(20), np.int64(13), np.int64(10), np.int64(30), np.int64(5), np.int64(6), np.int64(7)] -> cost: 60.0
[2024-10-15 01:32:23,706][INFO] Redundancy elimination: [np.int64(30), np.int64(134), np.int64(64), np.int64(80), np.int64(44), np.int64(26), np.int64(16), np.int64(49), np.int64(10), np.int64(20), np.int64(7), np.int64(13), np.int64(5), np.int64(4)] -> cost: 60.0
[2024-10-15 01:32:23,706][INFO] Redundancy elimination: [np.int64(134), np.int64(80), np.int64(64), np.int64(30), np.int64(44), np.int64(49), np.int64(26), np.int64(20), np.int64(6), np.int64(16), np.int64(10), np.int64(7), np.int64(13), np.int64(4), np.int64(5)] -> cost: 61.0
[2024-10-15 01:32:23,707][INFO] Size: 82 -> 67
[2024-10-15 01:32:23,707][INFO] Cost: 598.0 -> 537.0
[2024-10-15 01:32:23,707][INFO] Step 0: cost -> 586.0
[2024-10-15 01:32:24,718][INFO] Explored 35514 neighbors, found 346 feasible (0.97%)
[2024-10-15 01:32:24,719][INFO] Step 1: cost -> 535.0
[2024-10-15 01:32:25,729][INFO] Explored 35514 neighbors, found 346 feasible (0.97%)
[2024-10-15 01:32:25,730][INFO] Step 2: cost -> 535.0
[2024-10-15 01:39:24,349][INFO] Step 1: size: 1, coverage: 4.00%, cost: 1.0
[2024-10-15 01:39:24,352][INFO] Step 2: size: 2, coverage: 7.00%, cost: 2.0
[2024-10-15 01:39:24,355][INFO] Step 3: size: 3, coverage: 9.00%, cost: 3.0
[2024-10-15 01:39:24,359][INFO] Step 4: size: 4, coverage: 10.50%, cost: 4.0
[2024-10-15 01:39:24,362][INFO] Step 5: size: 5, coverage: 12.00%, cost: 5.0
[2024-10-15 01:39:24,365][INFO] Step 6: size: 6, coverage: 13.50%, cost: 6.0
[2024-10-15 01:39:24,368][INFO] Step 7: size: 7, coverage: 15.00%, cost: 7.0
[2024-10-15 01:39:24,372][INFO] Step 8: size: 8, coverage: 17.50%, cost: 9.0
[2024-10-15 01:39:24,375][INFO] Step 9: size: 9, coverage: 20.00%, cost: 11.0
[2024-10-15 01:39:24,378][INFO] Step 10: size: 10, coverage: 21.00%, cost: 12.0
[2024-10-15 01:39:24,381][INFO] Step 11: size: 11, coverage: 22.00%, cost: 13.0
[2024-10-15 01:39:24,385][INFO] Step 12: size: 12, coverage: 25.00%, cost: 16.0
[2024-10-15 01:39:24,388][INFO] Step 13: size: 13, coverage: 26.50%, cost: 18.0
[2024-10-15 01:39:24,391][INFO] Step 14: size: 14, coverage: 28.00%, cost: 20.0
[2024-10-15 01:39:24,395][INFO] Step 15: size: 15, coverage: 30.00%, cost: 23.0
[2024-10-15 01:39:24,398][INFO] Step 16: size: 16, coverage: 32.00%, cost: 26.0
[2024-10-15 01:39:24,401][INFO] Step 17: size: 17, coverage: 34.00%, cost: 29.0
[2024-10-15 01:39:24,405][INFO] Step 18: size: 18, coverage: 35.00%, cost: 31.0
[2024-10-15 01:39:24,408][INFO] Step 19: size: 19, coverage: 36.00%, cost: 33.0
[2024-10-15 01:39:24,412][INFO] Step 20: size: 20, coverage: 37.50%, cost: 36.0
[2024-10-15 01:39:24,415][INFO] Step 21: size: 21, coverage: 39.00%, cost: 39.0
[2024-10-15 01:39:24,418][INFO] Step 22: size: 22, coverage: 40.50%, cost: 42.0
[2024-10-15 01:39:24,421][INFO] Step 23: size: 23, coverage: 43.50%, cost: 48.0
[2024-10-15 01:39:24,425][INFO] Step 24: size: 24, coverage: 45.00%, cost: 52.0
[2024-10-15 01:39:24,428][INFO] Step 25: size: 25, coverage: 46.50%, cost: 56.0
[2024-10-15 01:39:24,432][INFO] Step 26: size: 26, coverage: 48.00%, cost: 60.0
[2024-10-15 01:39:24,435][INFO] Step 27: size: 27, coverage: 50.50%, cost: 67.0
[2024-10-15 01:39:24,438][INFO] Step 28: size: 28, coverage: 51.50%, cost: 70.0
[2024-10-15 01:39:24,442][INFO] Step 29: size: 29, coverage: 52.50%, cost: 73.0
[2024-10-15 01:39:24,445][INFO] Step 30: size: 30, coverage: 53.50%, cost: 76.0
[2024-10-15 01:39:24,449][INFO] Step 31: size: 31, coverage: 54.50%, cost: 79.0
[2024-10-15 01:39:24,452][INFO] Step 32: size: 32, coverage: 55.50%, cost: 82.0
[2024-10-15 01:39:24,456][INFO] Step 33: size: 33, coverage: 57.50%, cost: 88.0
[2024-10-15 01:39:24,459][INFO] Step 34: size: 34, coverage: 59.50%, cost: 94.0
[2024-10-15 01:39:24,463][INFO] Step 35: size: 35, coverage: 61.00%, cost: 99.0
[2024-10-15 01:39:24,466][INFO] Step 36: size: 36, coverage: 62.50%, cost: 104.0
[2024-10-15 01:39:24,470][INFO] Step 37: size: 37, coverage: 63.00%, cost: 106.0
[2024-10-15 01:39:24,473][INFO] Step 38: size: 38, coverage: 65.00%, cost: 115.0
[2024-10-15 01:39:24,477][INFO] Step 39: size: 39, coverage: 66.50%, cost: 122.0
[2024-10-15 01:39:24,480][INFO] Step 40: size: 40, coverage: 67.50%, cost: 127.0
[2024-10-15 01:39:24,484][INFO] Step 41: size: 41, coverage: 68.50%, cost: 132.0
[2024-10-15 01:39:24,487][INFO] Step 42: size: 42, coverage: 69.50%, cost: 137.0
[2024-10-15 01:39:24,491][INFO] Step 43: size: 43, coverage: 71.00%, cost: 145.0
[2024-10-15 01:39:24,494][INFO] Step 44: size: 44, coverage: 71.50%, cost: 148.0
[2024-10-15 01:39:24,498][INFO] Step 45: size: 45, coverage: 72.50%, cost: 154.0
[2024-10-15 01:39:24,501][INFO] Step 46: size: 46, coverage: 73.50%, cost: 160.0
[2024-10-15 01:39:24,505][INFO] Step 47: size: 47, coverage: 74.50%, cost: 166.0
[2024-10-15 01:39:24,509][INFO] Step 48: size: 48, coverage: 76.50%, cost: 178.0
[2024-10-15 01:39:24,512][INFO] Step 49: size: 49, coverage: 77.50%, cost: 185.0
[2024-10-15 01:39:24,516][INFO] Step 50: size: 50, coverage: 78.50%, cost: 192.0
[2024-10-15 01:39:24,519][INFO] Step 51: size: 51, coverage: 79.00%, cost: 196.0
[2024-10-15 01:39:24,523][INFO] Step 52: size: 52, coverage: 80.00%, cost: 204.0
[2024-10-15 01:39:24,527][INFO] Step 53: size: 53, coverage: 82.00%, cost: 221.0
[2024-10-15 01:39:24,530][INFO] Step 54: size: 54, coverage: 83.00%, cost: 230.0
[2024-10-15 01:39:24,534][INFO] Step 55: size: 55, coverage: 84.00%, cost: 239.0
[2024-10-15 01:39:24,538][INFO] Step 56: size: 56, coverage: 85.00%, cost: 248.0
[2024-10-15 01:39:24,542][INFO] Step 57: size: 57, coverage: 86.00%, cost: 257.0
[2024-10-15 01:39:24,545][INFO] Step 58: size: 58, coverage: 87.00%, cost: 267.0
[2024-10-15 01:39:24,549][INFO] Step 59: size: 59, coverage: 87.50%, cost: 273.0
[2024-10-15 01:39:24,553][INFO] Step 60: size: 60, coverage: 88.50%, cost: 286.0
[2024-10-15 01:39:24,557][INFO] Step 61: size: 61, coverage: 89.00%, cost: 293.0
[2024-10-15 01:39:24,560][INFO] Step 62: size: 62, coverage: 89.50%, cost: 300.0
[2024-10-15 01:39:24,564][INFO] Step 63: size: 63, coverage: 90.00%, cost: 307.0
[2024-10-15 01:39:24,568][INFO] Step 64: size: 64, coverage: 90.50%, cost: 314.0
[2024-10-15 01:39:24,572][INFO] Step 65: size: 65, coverage: 91.00%, cost: 321.0
[2024-10-15 01:39:24,576][INFO] Step 66: size: 66, coverage: 92.00%, cost: 338.0
[2024-10-15 01:39:24,580][INFO] Step 67: size: 67, coverage: 92.50%, cost: 347.0
[2024-10-15 01:39:24,584][INFO] Step 68: size: 68, coverage: 93.00%, cost: 356.0
[2024-10-15 01:39:24,587][INFO] Step 69: size: 69, coverage: 93.50%, cost: 366.0
[2024-10-15 01:39:24,591][INFO] Step 70: size: 70, coverage: 94.00%, cost: 377.0
[2024-10-15 01:39:24,595][INFO] Step 71: size: 71, coverage: 94.50%, cost: 389.0
[2024-10-15 01:39:24,599][INFO] Step 72: size: 72, coverage: 95.00%, cost: 401.0
[2024-10-15 01:39:24,603][INFO] Step 73: size: 73, coverage: 95.50%, cost: 414.0
[2024-10-15 01:39:24,607][INFO] Step 74: size: 74, coverage: 96.00%, cost: 427.0
[2024-10-15 01:39:24,611][INFO] Step 75: size: 75, coverage: 96.50%, cost: 441.0
[2024-10-15 01:39:24,615][INFO] Step 76: size: 76, coverage: 97.00%, cost: 456.0
[2024-10-15 01:39:24,619][INFO] Step 77: size: 77, coverage: 97.50%, cost: 472.0
[2024-10-15 01:39:24,623][INFO] Step 78: size: 78, coverage: 98.00%, cost: 490.0
[2024-10-15 01:39:24,627][INFO] Step 79: size: 79, coverage: 98.50%, cost: 508.0
[2024-10-15 01:39:24,631][INFO] Step 80: size: 80, coverage: 99.00%, cost: 528.0
[2024-10-15 01:39:24,635][INFO] Step 81: size: 81, coverage: 99.50%, cost: 555.0
[2024-10-15 01:39:24,639][INFO] Step 82: size: 82, coverage: 100.00%, cost: 598.0
[2024-10-15 01:39:26,004][INFO] Explored 42541 neighbors, found 8111 feasible (19.07%)
[2024-10-15 01:39:26,116][INFO] Redundancy elimination: [np.int64(64), np.int64(134), np.int64(80), np.int64(49), np.int64(26), np.int64(16), np.int64(20), np.int64(44), np.int64(10), np.int64(30), np.int64(13)] -> cost: 57.0
[2024-10-15 01:39:26,116][INFO] Redundancy elimination: [np.int64(49), np.int64(134), np.int64(80), np.int64(20), np.int64(64), np.int64(44), np.int64(16), np.int64(13), np.int64(26), np.int64(30), np.int64(10), np.int64(7)] -> cost: 58.0
[2024-10-15 01:39:26,116][INFO] Redundancy elimination: [np.int64(80), np.int64(49), np.int64(64), np.int64(44), np.int64(134), np.int64(26), np.int64(16), np.int64(20), np.int64(13), np.int64(10), np.int64(30), np.int64(5), np.int64(6), np.int64(7)] -> cost: 60.0
[2024-10-15 01:39:26,116][INFO] Redundancy elimination: [np.int64(30), np.int64(134), np.int64(64), np.int64(80), np.int64(44), np.int64(26), np.int64(16), np.int64(49), np.int64(10), np.int64(20), np.int64(7), np.int64(13), np.int64(5), np.int64(4)] -> cost: 60.0
[2024-10-15 01:39:26,116][INFO] Redundancy elimination: [np.int64(134), np.int64(80), np.int64(64), np.int64(30), np.int64(44), np.int64(49), np.int64(26), np.int64(20), np.int64(6), np.int64(16), np.int64(10), np.int64(7), np.int64(13), np.int64(4), np.int64(5)] -> cost: 61.0
[2024-10-15 01:39:26,116][INFO] Size: 82 -> 67
[2024-10-15 01:39:26,116][INFO] Cost: 598.0 -> 537.0
[2024-10-15 01:39:26,116][INFO] Step 0: cost -> 586.0
[2024-10-15 01:39:27,120][INFO] Explored 35514 neighbors, found 346 feasible (0.97%)
[2024-10-15 01:39:27,121][INFO] Step 1: cost -> 535.0
[2024-10-15 01:39:28,118][INFO] Explored 35514 neighbors, found 346 feasible (0.97%)
[2024-10-15 01:39:28,120][INFO] Step 2: cost -> 535.0
